Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/14/2012 1:07:30,1334379749053:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-1,4136,1462:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (0:1334380059607); (-1:1334380059679); (-2:1334380059751); (-3:1334380059839); (-2:1334380062767); (-1:1334380062839)
4/14/2012 1:07:33,1334379749053:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,0,-797,2402:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/14/2012 1:07:39,1334379749053:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,-5,1841,3395:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3; (0:1334380071567); (-1:1334380071671); (-2:1334380071735); (-3:1334380071783); (-4:1334380071831); (-5:1334380071872)
4/14/2012 1:07:47,1334379749053:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,3173,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (0:1334380077503); (1:1334380077527); (2:1334380077559); (3:1334380077583); (4:1334380077639); (5:1334380077767)
4/14/2012 1:08:01,1334379749053:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,-5,1677,2193:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (0:1334380093447); (-1:1334380093471); (-2:1334380093499); (-3:1334380093519); (-4:1334380093527); (-5:1334380093551)
4/14/2012 1:08:17,1334379749053:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,1684,1462:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334380109391); (1:1334380109439); (2:1334380109488); (3:1334380109519); (4:1334380109551); (5:1334380109607)
4/14/2012 1:08:21,1334379749053:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,0,5754,1462:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334380109391); (1:1334380109439); (2:1334380109488); (3:1334380109519); (4:1334380109551); (5:1334380109607)
4/14/2012 1:08:23,1334379749053:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,0,-203,1618:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3
4/14/2012 1:08:37,1334379749053:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,1898,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (0:1334380129439); (1:1334380129519); (2:1334380129543); (3:1334380129567); (4:1334380129591); (5:1334380129623)
4/14/2012 1:08:56,1334379749053:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,1460,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (0:1334380148343); (1:1334380148367); (2:1334380148391); (3:1334380148407); (4:1334380148433); (5:1334380148471)
4/14/2012 1:09:15,1334379749053:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,-5,2033,2402:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (0:1334380167959); (-1:1334380168031); (-2:1334380168063); (-3:1334380168095); (-4:1334380168127); (-5:1334380168175)
4/14/2012 1:09:34,1334379749053:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,-4,2280,2350:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334380186415); (-1:1334380186455); (-2:1334380186535); (-3:1334380186607); (-4:1334380186650)
4/14/2012 1:09:48,1334379749053:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,-5,1164,2350:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334380200471); (-1:1334380200495); (-2:1334380200543); (-3:1334380200584); (-4:1334380200711); (-5:1334380200879)
4/14/2012 1:09:52,1334379749053:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,-4,965,1775:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3; (0:1334380204343); (-1:1334380204471); (-2:1334380204599); (-3:1334380204639); (-4:1334380204679)
4/14/2012 9:18:04,1334409111130:::Russia,./../audio_stimuli/recs3/37instr 2.mp3,-5,5945,2160:::Played stimuli ./../audio_stimuli/recs3/37instr 2.mp3; (-1:1334409226497); (-2:1334409226571); (-3:1334409226584); (-4:1334409226620); (-5:1334409226637)
4/14/2012 9:18:32,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,5,2717,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (0:1334409255822); (1:1334409255898); (2:1334409255930); (3:1334409255966); (4:1334409256014); (5:1334409256076)
4/14/2012 9:18:38,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,3004,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (0:1334409261541); (1:1334409261614); (2:1334409261637); (3:1334409261661); (4:1334409261673); (5:1334409261685)
4/14/2012 9:19:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,1951,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (0:1334409291548); (1:1334409291605); (2:1334409291641); (3:1334409291665); (4:1334409291677); (5:1334409291700)
4/14/2012 9:19:49,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,1627,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (2:1334409332777); (3:1334409332788); (4:1334409332813); (5:1334409332835)
4/14/2012 9:19:55,1334409111130:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,5,2490,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334409338820); (1:1334409338856); (2:1334409338869); (3:1334409338892); (4:1334409338904); (5:1334409338927)
4/14/2012 9:20:16,1334409111130:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,2761,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (0:1334409360242); (1:1334409360303); (2:1334409360333); (3:1334409360365); (4:1334409360383); (5:1334409360386)
4/14/2012 9:20:38,1334409111130:::Russia,./../audio_stimuli/recs4/40instr.mp3,-5,3474,1548:::Played stimuli ./../audio_stimuli/recs4/40instr.mp3; (0:1334409381865); (-1:1334409381878); (-2:1334409381903); (-3:1334409381925); (-4:1334409381953); (-5:1334409381987)
4/14/2012 9:20:45,1334409111130:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,5,3139,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334409387917); (1:1334409387978); (2:1334409388037); (3:1334409388087); (4:1334409388261); (5:1334409388517)
4/14/2012 9:20:51,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,2601,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334409394644); (1:1334409394680); (2:1334409394731); (3:1334409394764); (4:1334409394799); (5:1334409394871)
4/14/2012 9:21:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,0,19338,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334409394644); (1:1334409394680); (2:1334409394731); (3:1334409394764); (4:1334409394799); (5:1334409394871)
4/14/2012 9:21:36,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,2552,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (0:1334409440809); (1:1334409440822); (2:1334409440845); (3:1334409440857); (4:1334409440887); (5:1334409440937)
4/14/2012 9:22:59,1334409111130:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,1436,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334409523214); (1:1334409523311); (2:1334409523347); (3:1334409523383); (4:1334409523396); (5:1334409523493)
4/14/2012 9:23:04,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,5,-132,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (0:1334409527767); (1:1334409527803); (2:1334409527841); (3:1334409527854); (4:1334409527865); (5:1334409527894)
4/14/2012 9:23:26,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,2312,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334409550348); (1:1334409550408); (2:1334409550433); (3:1334409550468); (4:1334409550500); (5:1334409550533)
4/14/2012 9:23:41,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,2321,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (0:1334409565483); (1:1334409565519); (2:1334409565573); (3:1334409565607); (4:1334409565653); (5:1334409565683)
4/14/2012 9:23:55,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,0,16003,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (0:1334409565483); (1:1334409565519); (2:1334409565573); (3:1334409565607); (4:1334409565653); (5:1334409565683)
4/14/2012 9:24:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,2027,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (0:1334409590873); (1:1334409590934); (2:1334409590945); (3:1334409591020); (4:1334409591105); (5:1334409591228)
4/14/2012 9:24:52,1334409111130:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,1802,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (0:1334409636007); (1:1334409636079); (2:1334409636137); (3:1334409636170); (4:1334409636188); (5:1334409636237)
4/14/2012 9:25:08,1334409111130:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,18512,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (0:1334409636007); (1:1334409636079); (2:1334409636137); (3:1334409636170); (4:1334409636188); (5:1334409636237); (0:1334409652423); (1:1334409652460); (2:1334409652485); (3:1334409652496); (4:1334409652511); (5:1334409652528)
4/14/2012 9:25:14,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,3182,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334409658817); (1:1334409658857); (2:1334409658865); (3:1334409658889); (4:1334409658922); (5:1334409658974)
4/14/2012 9:25:44,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,5,2289,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (0:1334409687779); (1:1334409687791); (2:1334409687815); (3:1334409687862); (4:1334409687886); (5:1334409687963)
4/14/2012 9:25:49,1334409111130:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,1119,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (0:1334409692874); (1:1334409692922); (2:1334409692936); (3:1334409692958); (4:1334409692984); (5:1334409693025)
4/14/2012 9:26:33,1334409111130:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,3351,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3
4/14/2012 9:26:44,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,3031,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
4/14/2012 9:26:53,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,4360,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
4/14/2012 9:27:10,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,1339,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3
4/14/2012 9:27:15,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,2853,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/14/2012 9:27:27,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,613,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3
4/14/2012 9:27:33,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,0,7195,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3
4/14/2012 9:27:53,1334409111130:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,2922,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/14/2012 9:27:57,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,-306,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/14/2012 9:28:14,1334409111130:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,5,-618,3970:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3
4/14/2012 9:28:23,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,5,587,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3
4/14/2012 9:28:27,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,5,405,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/14/2012 9:28:43,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,15637,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/14/2012 9:29:21,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,5,106,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/14/2012 9:29:25,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,5,1082,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3
4/14/2012 9:29:45,1334409111130:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,2009,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/14/2012 9:30:01,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,1759,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (5:1334409944543)
4/14/2012 9:30:11,1334409111130:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,-164,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3
4/14/2012 9:30:15,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,-286,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
4/14/2012 9:30:19,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,-474,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/14/2012 9:30:25,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,284,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/14/2012 9:31:06,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-5,1507,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (-5:1334410009317)
4/14/2012 9:31:30,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,59,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (5:1334410034154)
4/14/2012 9:31:35,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,-173,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3
4/14/2012 9:31:46,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,5,2693,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3
4/14/2012 9:32:04,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,5,20229,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3
4/14/2012 9:32:08,1334409111130:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,264,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/14/2012 9:32:24,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,-5,-220,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/14/2012 9:32:33,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,5,-247,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3
4/14/2012 9:32:37,1334409111130:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,-1101,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3
4/14/2012 9:32:41,1334409111130:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,5,-1691,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/14/2012 9:32:50,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,-600,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/14/2012 9:33:01,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,0,10421,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/14/2012 9:33:10,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,5,92,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/14/2012 9:33:38,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,8,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3
4/14/2012 13:22:17,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,5,6933,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3; (-5:1334424120289); (5:1334424122134); (4:1334424122404); (5:1334424123864)
4/14/2012 13:22:33,1334424086472:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,5,3438,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (5:1334424140007)
4/14/2012 13:22:39,1334424086472:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,-4,2844,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (-4:1334424145626)
4/14/2012 13:22:45,1334424086472:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,3341,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (5:1334424152298)
4/14/2012 13:22:50,1334424086472:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,1446,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/14/2012 13:23:03,1334424086472:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,1956,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (5:1334424168988)
4/14/2012 13:23:12,1334424086472:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,11604,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (5:1334424168988)
4/14/2012 13:23:31,1334424086472:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,5,1079,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3
4/14/2012 13:23:36,1334424086472:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-5,2036,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (-5:1334424201850)
4/14/2012 13:23:41,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,5,2790,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (5:1334424207618)
4/14/2012 13:23:58,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,1053,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (5:1334424224425)
4/14/2012 13:24:04,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,3241,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/14/2012 13:24:08,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,0,7842,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/14/2012 13:24:15,1334424086472:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,3768,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3
4/14/2012 13:24:31,1334424086472:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,5,1860,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (5:1334424258402)
4/14/2012 13:24:34,1334424086472:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,5,230,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3
4/14/2012 13:25:25,1334424086472:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,-5,2394,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3
4/14/2012 13:25:33,1334424086472:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,-4,2103,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (-4:1334424319916)
4/14/2012 13:25:46,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,5,1051,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/14/2012 13:25:49,1334424086472:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,771,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3
4/14/2012 13:25:55,1334424086472:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,5,895,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/14/2012 13:25:59,1334424086472:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,0,5423,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/14/2012 13:26:06,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,5,253,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (5:1334424353398)
4/14/2012 13:26:09,1334424086472:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,145,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3
4/14/2012 13:26:25,1334424086472:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,2478,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (5:1334424370915)
4/14/2012 13:26:28,1334424086472:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,4,853,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (4:1334424374925)
4/14/2012 13:26:32,1334424086472:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,5,432,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (5:1334424379318)
4/14/2012 13:26:36,1334424086472:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,-5,-220,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (-5:1334424382817)
4/14/2012 13:27:19,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,5,10161,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/14/2012 13:27:24,1334424086472:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,1178,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3
4/14/2012 13:27:38,1334424086472:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,1649,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (5:1334424445012)
4/14/2012 13:27:43,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,4,1430,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (4:1334424449817)
4/14/2012 13:27:52,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,1172,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (5:1334424458677)
4/14/2012 13:28:28,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,0,35596,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (5:1334424458677)
4/14/2012 13:28:30,1334424086472:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,635,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
4/14/2012 13:28:40,1334424086472:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,-5,2807,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (-5:1334424503967); (-4:1334424504145); (-3:1334424504177); (-2:1334424504188); (-1:1334424504208); (0:1334424504246); (1:1334424504281); (-5:1334424506455)
4/14/2012 13:28:51,1334424086472:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,864,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3
4/14/2012 13:29:02,1334424086472:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,735,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (5:1334424528245)
4/14/2012 13:29:46,1334424086472:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,5764,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334424572379)
4/14/2012 13:29:51,1334424086472:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,1140,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/14/2012 13:29:55,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,2098,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (-5:1334424580372); (5:1334424581875)
4/14/2012 13:29:59,1334424086472:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,5,664,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3
4/14/2012 13:30:08,1334424086472:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,5,364,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (5:1334424594675)
4/14/2012 13:31:57,1334424086472:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,97,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (5:1334424703433)
4/14/2012 13:32:08,1334424086472:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,-5,2793,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/14/2012 13:32:12,1334424086472:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,-5,651,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
4/14/2012 13:32:24,1334424086472:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,5,323,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (5:1334424729799)
